"1079","817","家居生活","50008164","住宅家具","50015568","家具辅料","0","0","",""
"1080","817","家居生活","50008164","住宅家具","50020617","镜子类","0","0","",""
"1081","817","家居生活","50008164","住宅家具","50015915","屏风/花窗","0","0","",""
"1082","817","家居生活","50008164","住宅家具","50020006","沙发类","0","0","",""
"1083","817","家居生活","50008164","住宅家具","121384016","设计师家具（NEW）","0","0","",""
"1084","817","家居生活","50008164","住宅家具","50020618","箱类","0","0","",""
"1085","817","家居生活","50008164","住宅家具","50008280","桌类","0","0","",""
"1086","817","家居生活","50008164","住宅家具","50015455","坐具类","0","0","",""
"1087","817","家居生活","50020485","五金/工具","50020487","手动工具","0","0","",""
"1088","817","家居生活","50020485","五金/工具","50020494","液压/起重工具","0","0","",""
"1089","817","家居生活","50020485","五金/工具","50020519","仪器仪表","0","0","",""
"1090","1756","其他","50023804","装修设计/施工/监理","123836002","家庭装修","0","0","",""
"1091","1756","其他","50023804","装修设计/施工/监理","123892001","监理","0","0","",""
"1092","1756","其他","50023804","装修设计/施工/监理","123832003","局部装修","0","0","",""
"1093","1756","其他","50023804","装修设计/施工/监理","50056001","其他","0","0","",""
"1094","2023","食品酒水","124458005","茶","50016235","黄茶","0","0","",""
"1095","2023","食品酒水","124458005","茶","50598001","普洱","0","0","",""
"1096","1756","其他","122952001","餐饮具","123002001","餐具","0","0","",""
"1097","1756","其他","122952001","餐饮具","50000346","其它","0","0","",""
"1098","2023","食品酒水","50020275","传统滋补营养品","50008046","冬虫夏草","0","0","",""
"1099","2023","食品酒水","50020275","传统滋补营养品","201218611","蜂蜜及其制品","0","0","",""
"1100","2023","食品酒水","50020275","传统滋补营养品","50009980","三七","0","0","",""
"1101","2023","食品酒水","50020275","传统滋补营养品","50012186","石斛/枫斗","0","0","",""
"1102","2023","食品酒水","50020275","传统滋补营养品","124092006","燕窝滋补品","0","0","",""
"1103","2023","食品酒水","50020275","传统滋补营养品","50010420","养生茶","0","0","",""
"1104","1756","其他","122950001","节庆用品/礼品","122968002","灯","0","0","",""
"1105","1756","其他","122950001","节庆用品/礼品","123000001","圣诞用品/礼品/装饰品","0","0","",""
"1106","2023","食品酒水","50008141","酒类","50008144","国产白酒","0","0","",""
"1107","2023","食品酒水","50008141","酒类","50008147","黄酒","0","0","",""
"1108","2023","食品酒水","50008141","酒类","201232704","黄酒/米酒","0","0","",""
"1109","2023","食品酒水","50008141","酒类","201218711","露酒/果酒","0","0","",""
"1110","2023","食品酒水","50008141","酒类","50008146","啤酒","0","0","",""
"1111","2023","食品酒水","50008141","酒类","50013003","葡萄酒","0","0","",""
"1112","2023","食品酒水","50008141","酒类","201232908","养生酒","0","0","",""
"1113","817","家居生活","21","居家日用","121368025","挂历","0","0","",""
"1114","817","家居生活","21","居家日用","124232009","家居智能设备","0","0","",""
"1115","817","家居生活","21","居家日用","124180005","家居智能用品","0","0","",""
"1116","817","家居生活","21","居家日用","123004002","毛巾/浴巾/浴袍","0","0","",""
"1117","817","家居生活","21","居家日用","50023068","美体/塑身塑形/增高用具","0","0","",""
"1118","817","家居生活","21","居家日用","50006277","其它","0","0","",""
"1119","817","家居生活","21","居家日用","50025838","驱虫用品","0","0","",""
"1120","817","家居生活","21","居家日用","121408018","热水袋","0","0","",""
"1121","817","家居生活","21","居家日用","50010099","伞/雨具/防雨/防潮","0","0","",""
"1122","817","家居生活","21","居家日用","50010464","扇/迷你风扇/配件/冰垫/冰贴","0","0","",""
"1123","817","家居生活","21","居家日用","50025864","书写板","0","0","",""
"1124","817","家居生活","21","居家日用","121456022","台历","0","0","",""
"1125","817","家居生活","21","居家日用","50026403","香包/香囊","0","0","",""
"1126","817","家居生活","21","居家日用","50025839","香薰用品","0","0","",""
"1127","817","家居生活","21","居家日用","50006528","鞋用品","0","0","",""
"1128","817","家居生活","21","居家日用","50008275","钟","0","0","",""
"1129","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50009041","皇冠配饰","0","0","",""
"1130","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50003812","婚纱裙撑","0","0","",""
"1131","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50009043","婚纱手套","0","0","",""
"1132","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50003811","头纱","0","0","",""
"1133","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50009042","新娘头饰","0","0","",""
"1134","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","121420004","假领","0","0","",""
"1135","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","121476004","领带","0","0","",""
"1136","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","121408007","领结","0","0","",""
"1137","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","121484003","领针","0","0","",""
"1138","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50009581","多件套","0","0","",""
"1139","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50009579","二件套","0","0","",""
"1140","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50009580","三件套","0","0","",""
"1141","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50009036","皮带扣","0","0","",""
"1142","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","121474003","保健环","0","0","",""
"1143","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","121462008","指环","0","0","",""
"1144","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","121462009","智能手环","0","0","",""
"1145","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50009040","布面料","0","0","",""
"1146","427","珠宝配饰","50010404","服饰配件/皮带/帽子/围巾","50009039","毛线","0","0","",""
"1147","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","50018977","常规洗衣液","0","0","",""
"1148","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","201170801","即时去渍剂","0","0","",""
"1149","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","127662024","留香珠","0","0","",""
"1150","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","201170901","内衣皂","0","0","",""
"1151","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","50019000","漂白剂","0","0","",""
"1152","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","201169302","手洗洗衣液","0","0","",""
"1153","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","201171001","特殊材质洗衣液","0","0","",""
"1154","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","50444021","吸色片","0","0","",""
"1155","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","50018976","洗衣粉","0","0","",""
"1156","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","127682028","洗衣凝珠","0","0","",""
"1157","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","50018981","洗衣皂","0","0","",""
"1158","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","50018978","衣领净","0","0","",""
"1159","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","127694018","衣物除菌剂","0","0","",""
"1160","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","50018983","衣物柔顺剂","0","0","",""
"1161","2060","个护清洁","50025705","洗护清洁剂/卫生巾/纸/香薰","127680034","织物喷雾","0","0","",""
"1162","1814","时尚服饰","16","女装/女士精品","50007068","打底裤","0","0","",""
"1163","1814","时尚服饰","16","女装/女士精品","50022566","西装裤/正装裤","0","0","",""
"1164","1814","时尚服饰","16","女装/女士精品","162201","休闲裤","0","0","",""
"1165","1814","时尚服饰","16","女装/女士精品","162701","婚纱","0","0","",""
"1166","1814","时尚服饰","16","女装/女士精品","162702","礼服/晚装","0","0","",""
"1167","1814","时尚服饰","16","女装/女士精品","50005065","旗袍","0","0","",""
"1168","1814","时尚服饰","16","女装/女士精品","50011412","酒店工作制服","0","0","",""
"1169","1814","时尚服饰","16","女装/女士精品","162403","其它制服/套装","0","0","",""
"1170","1814","时尚服饰","16","女装/女士精品","123216004","时尚套装","0","0","",""
"1171","1814","时尚服饰","16","女装/女士精品","162404","休闲运动套装","0","0","",""
"1172","1814","时尚服饰","16","女装/女士精品","50008903","学生校服","0","0","",""
"1173","1814","时尚服饰","16","女装/女士精品","50011411","医护制服","0","0","",""
"1174","1814","时尚服饰","16","女装/女士精品","162402","职业女裤套装","0","0","",""
"1175","1814","时尚服饰","16","女装/女士精品","162401","职业女裙套装","0","0","",""
"1176","1814","时尚服饰","16","女装/女士精品","162703","民族服装/舞台装","0","0","",""
"1177","581","家电数码","50008090","3C数码配件","50005262","FM/MP3发射器","0","0","",""
"1178","581","家电数码","50008090","3C数码配件","50005265","MP3/MP4支架","0","0","",""
"1179","581","家电数码","50008090","3C数码配件","50006247","MP4屏幕保护膜","0","0","",""
"1180","581","家电数码","50008090","3C数码配件","120802","耳机配件","0","0","",""
"1181","581","家电数码","50008090","3C数码配件","110219","USB HUB/转换器","0","0","",""
"1182","581","家电数码","50008090","3C数码配件","50018921","USB翻页激光笔","0","0","",""
"1183","581","家电数码","50008090","3C数码配件","50018922","USB风扇","0","0","",""
"1184","581","家电数码","50008090","3C数码配件","50012580","笔记本电池","0","0","",""
"1185","581","家电数码","50008090","3C数码配件","50012585","笔记本电源","0","0","",""
"1186","581","家电数码","50008090","3C数码配件","50005722","笔记本多功能支架/桌","0","0","",""
